-0.7060188068687062,0.03582594057298929,-0.02436231336333126
-0.7060188041745137,0.03582593679673228,-0.02436231069722281
-0.7060187961830461,0.03582592572124618,-0.02436230287772139
-0.7060187828941067,0.03582590734627279,-0.02436228990464492
-0.7060187643075188,0.03582588167157384,-0.02436227177782547
-0.7060187404230663,0.03582584869686745,-0.02436224849706441
-0.7060187112405444,0.03582580842190371,-0.02436222006218583
-0.7060186767597723,0.03582576084645203,-0.02436218647302759
-0.7060186369805147,0.03582570597021097,-0.0243621477293776
-0.7060185919025654,0.03582564379293023,-0.02436210383106003
-0.7060185415257297,0.03582557431438577,-0.02436205477791768
-0.7060184858497708,0.03582549753429271,-0.02436200056975054
-0.706018424874484,0.03582541345241786,-0.02436194120639518
-0.7060183585996385,0.03582532206848017,-0.02436187668765451
-0.7060182870250418,0.03582522338229028,-0.0243618070133963
-0.7060182101504405,0.03582511739355367,-0.02436173218341418
-0.7060181279756159,0.03582500410201953,-0.02436165219753276
-0.7060180405003146,0.03582488350742748,-0.02436156705557
-0.7060179477243402,0.03582475560957511,-0.02436147675738492
-0.7060178496474226,0.03582462040816133,-0.02436138130276698
-0.7060177462693593,0.03582447790299675,-0.02436128069158463
-0.7060176375899037,0.03582432809382196,-0.02436117492365695
-0.7060175236087765,0.03582417098034385,-0.02436106399877941
-0.7060174043257493,0.03582400656235664,-0.02436094791680922
-0.7060172797406035,0.03582383483965292,-0.02436082667760256
-0.7060171498530607,0.03582365581194941,-0.02436070028096217
-0.7060170146628839,0.03582346947902668,-0.02436056872673595
-0.7060168741697888,0.03582327584062135,-0.02436043201474093
-0.7060167283735328,0.03582307489649834,-0.02436029014481423
-0.7060165772738642,0.03582286664645304,-0.02436014311681457
-0.7060164208705085,0.03582265109022112,-0.02435999093055865
-0.7060162591632174,0.03582242822759903,-0.0243598335859062
-0.7060160921517104,0.0358221980583374,-0.02435967108268468
-0.7060159198357139,0.03582196058219288,-0.02435950342072597
-0.7060157422149435,0.0358217157989266,-0.02435933059986519
-0.7060155592891556,0.03582146370835646,-0.02435915261997766
-0.7060153710580492,0.03582120431020611,-0.0243589694808723
-0.7060151775213447,0.03582093760425395,-0.02435878118239679
-0.7060149786787526,0.03582066359028335,-0.02435858772440241
-0.7060147745300024,0.03582038226805852,-0.02435838910672706
-0.706014565074781,0.03582009363735145,-0.02435818532921424
-0.7060143503128289,0.03581979769795479,-0.02435797639172216
-0.7060141302438191,0.03581949444962074,-0.02435776229408056
-0.706013904867462,0.03581918389212152,-0.02435754303613347
-0.7060136743029944,0.03581887181216196,-0.02435732270337856
-0.7060134385689661,0.03581854711865927,-0.02435709346536331
-0.7060131975439291,0.03581821513906751,-0.02435685908334951
-0.7060129512278928,0.03581787587362167,-0.02435661955750832
-0.7060126996209579,0.0358175293226609,-0.02435637488808459
-0.7060124427232229,0.03581717548652031,-0.02435612507532041
-0.7060121805347233,0.03581681436547668,-0.02435587011941679
-0.706011913055541,0.03581644595987019,-0.02435561002061963
-0.7060116402857218,0.03581607026997543,-0.02435534477912866
-0.706011362225353,0.03581568729613636,-0.02435507439519266
-0.7060110788744838,0.0358152970386726,-0.02435479886904339
-0.7060107902331606,0.03581489949788125,-0.02435451820089676
-0.7060104963014335,0.03581449467406042,-0.02435423239096956
-0.7060101970793524,0.03581408256754496,-0.02435394143950463
-0.7060098925669911,0.03581366317866933,-0.02435364534674463
-0.7060095827643695,0.03581323650772892,-0.02435334411290476
-0.7060092676715378,0.03581280255505435,-0.02435303773822523
-0.7060089472885347,0.03581236132096211,-0.02435272622293633
-0.7060086216153877,0.03581191280575441,-0.02435240956725846
-0.7060082906521419,0.03581145700976703,-0.02435208777143578
-0.7060079543988469,0.03581099393335178,-0.0243517608357239
-0.706007612855521,0.03581052357681708,-0.02435142876034792
-0.7060072660222019,0.0358100459404951,-0.02435109154554981
-0.7060069138988871,0.0358095610246815,-0.02435074919154588
-0.7060065564856212,0.03580906882972575,-0.02435040169859055
-0.7060061937824166,0.03580856935595181,-0.02435004906692036
-0.7060058257892964,0.03580806260369755,-0.02434969129678174
-0.7060054525062759,0.03580754857327893,-0.02434932838840582
-0.7060050739333471,0.0358070272650186,-0.02434896034202854
-0.7060046895812355,0.0358064886858472,-0.02434858010250434
-0.7060042997290717,0.03580595173215415,-0.02434820101078546
-0.7060039045587468,0.03580540746270804,-0.02434781675432571
-0.706003504069858,0.0358048558772876,-0.02434742733297757
-0.7060030982620606,0.03580429697574364,-0.02434703274664449
-0.7060026871349248,0.03580373075784625,-0.02434663299517308
-0.7060022706880976,0.03580315722345169,-0.02434622807847086
-0.7060018489211568,0.03580257637232893,-0.0243458179963839
