-0.7060188068687062,0.03582594057298929,-0.02436231336333126
-0.706014565074781,0.03582009363735145,-0.02435818532921424
-0.7060018489211568,0.03580257637232893,-0.0243458179963839
-0.7059806364511837,0.03577337568743905,-0.02432520256866464
-0.7059509331727473,0.03573252775809251,-0.02429636532831552
-0.7059126870126727,0.0356800010811032,-0.02425928507634298
-0.7058658947565065,0.0356158733469219,-0.02421401799502867
-0.7058105116485637,0.03554005511450781,-0.02416050258941839
-0.7057464619484241,0.03545264953746553,-0.02409881361229148
-0.7056755754618746,0.03535608025851444,-0.02403066360660363
-0.705611647676277,0.03526925289498883,-0.02396939443259587
-0.705543039679737,0.03517630619798847,-0.0239038133493737
-0.7054697692813696,0.03507737015382619,-0.02383401333482318
-0.7053919350423311,0.03497246053491548,-0.02376000685100237
-0.7053095538536389,0.03486180528742377,-0.02368195609071316
-0.7052226721526221,0.03474552168132318,-0.02359994520466519
-0.7051312857660582,0.03462359168428048,-0.02351396297837493
-0.7050354314553632,0.03449619473479664,-0.02342413750989004
-0.7049350336988697,0.03436332134923232,-0.02333046373091695
-0.7048301563203904,0.03422489414053274,-0.02323288879686012
-0.7047208080006738,0.03408126988731969,-0.02313166594437499
-0.7046068505144291,0.03393230377074943,-0.02302669490399484
-0.7044882906949316,0.03377782376132855,-0.02291785638263782
-0.7043652019548347,0.03361829000057354,-0.02280547653415456
-0.7042374831393898,0.03345356453022989,-0.02268946016249871
-0.7041051214023396,0.03328367668374579,-0.0225698300141181
-0.7039679728992704,0.03310858010745083,-0.02244655562227746
-0.703826125803912,0.03292842964061778,-0.02231974823673095
-0.7036793443428072,0.03274305657021669,-0.02218929142804217
-0.7035278385523289,0.03255293041833057,-0.02205551797160529
-0.7033713224417154,0.03235743581265924,-0.02191799735894489
-0.7032097796791114,0.03215713807675322,-0.02177712983799673
-0.7030431952526726,0.03195164947234904,-0.02163264533931614
-0.7028714757318589,0.03174143259731659,-0.02148487182512824
-0.7026945806118038,0.03152608998728548,-0.02133353267220498
-0.7025123220235402,0.0313058651257666,-0.02117880191208988
-0.7023247992883086,0.03108087615959843,-0.02102076547341028
-0.7021317809286377,0.03085099158217483,-0.02085933400608878
-0.7019331958741394,0.03061625155619893,-0.02069453886625104
-0.7017289035544648,0.03037662891712275,-0.02052636424082751
-0.7015188574223115,0.03013222081168008,-0.02035488165755507
-0.7013031482311847,0.0298833929107154,-0.02018035099302943
-0.701081340414184,0.02962954118238913,-0.02000235207547732
-0.7008535206475638,0.02937091187041256,-0.01982106130939688
-0.7006194357640817,0.02910767075318221,-0.01963659862670107
-0.7003789957100688,0.02883972431363257,-0.01944890232380834
-0.7001322300894196,0.02856744535465772,-0.01925823740247063
-0.699878868675353,0.02829027252515119,-0.01906421482794043
-0.6996186577259572,0.02800855789908617,-0.01886708532499097
-0.6993517282462896,0.02772261790572789,-0.01866707446853863
-0.6990775530373985,0.02743181438898305,-0.01846374030309229
-0.6987962761707448,0.02713650008432343,-0.01825733416063649
-0.6985075910473827,0.02683686160501953,-0.01804799110037473
-0.698211205892995,0.02653282159740029,-0.01783566181921654
-0.6979073320540595,0.02622437742422418,-0.01762034941531366
-0.6975951874880414,0.0259115696814262,-0.01740208732236058
-0.6972748840065109,0.02559416544671909,-0.01718071838568748
-0.6969463081068037,0.02527275254901386,-0.01695665796374236
-0.69660910234343,0.02494724335092198,-0.01672985029447032
-0.6962628692815115,0.0246172325380175,-0.01650001873757092
-0.695907541088292,0.02428309119062316,-0.01626742772910193
