-0.7060188068687062,0.03582594057298929,-0.02436231336333126
-0.7060177462693593,0.03582447790299675,-0.02436128069158463
-0.706014565074781,0.03582009363735145,-0.02435818532921424
-0.7060092676715378,0.03581280255505435,-0.02435303773822523
-0.7060018489211568,0.03580257637232893,-0.0243458179963839
-0.7059923049911453,0.03578944806283008,-0.0243365494482425
-0.7059806364511837,0.03577337568743905,-0.02432520256866464
-0.7059668503221433,0.03575441111657659,-0.02431181407968403
-0.7059509331727473,0.03573252775809251,-0.02429636532831552
-0.7059328804082963,0.0357077246742279,-0.02427885579216769
-0.7059126870126727,0.0356800010811032,-0.02425928507634298
-0.7058903475446263,0.03564935634873678,-0.02423765291351871
-0.7058658947565065,0.0356158733469219,-0.02421401799502867
-0.7058392620444469,0.03557937776054661,-0.02418825749122049
-0.7058105116485637,0.03554005511450781,-0.02416050258941839
-0.7057795667436819,0.03549781752865116,-0.02413069151070631
-0.7057464619484241,0.03545264953746553,-0.02409881361229148
-0.7057111935019464,0.03540459261748205,-0.0240648984575657
-0.7056755754618746,0.03535608025851444,-0.02403066360660363
-0.7056442112843926,0.03531350147367162,-0.02400061746568519
-0.705611647676277,0.03526925289498883,-0.02396939443259587
-0.7055779399512063,0.03522355667818186,-0.02393715142059891
-0.705543039679737,0.03517630619798847,-0.0239038133493737
-0.7055069627981942,0.0351275294017906,-0.0238694001009454
-0.7054697692813696,0.03507737015382619,-0.02383401333482318
-0.7054314198782357,0.03502567091329058,-0.02379754207351129
-0.7053919350423311,0.03497246053491548,-0.02376000685100237
-0.7053513119450525,0.03491786034358747,-0.02372149342635827
-0.7053095538536389,0.03486180528742377,-0.02368195609071316
-0.7052666688196096,0.03480436804389298,-0.02364144628714513
-0.7052226721526221,0.03474552168132318,-0.02359994520466519
-0.7051775240507433,0.034685307436168,-0.02355748211267198
-0.7051312857660582,0.03462359168428048,-0.02351396297837493
-0.7050839155456279,0.0345605666774542,-0.02346952356906742
-0.7050354314553632,0.03449619473479664,-0.02342413750989004
-0.7049858097886961,0.03443049509548155,-0.02337781856587646
-0.7049350336988697,0.03436332134923232,-0.02333046373091695
-0.7048831290579488,0.03429479002907377,-0.02328215537838454
-0.7048301563203904,0.03422489414053274,-0.02323288879686012
-0.7047760719014557,0.03415377389608871,-0.02318276302944805
-0.7047208080006738,0.03408126988731969,-0.02313166594437499
-0.7046643987824163,0.03400740695089031,-0.0230796152810446
-0.7046068505144291,0.03393230377074943,-0.02302669490399484
-0.7045481573726374,0.03385568964697319,-0.02297271431550458
-0.7044882906949316,0.03377782376132855,-0.02291785638263782
-0.7044273719415385,0.03369878671806076,-0.02286217812078294
-0.7043652019548347,0.03361829000057354,-0.02280547653415456
-0.7043019459423774,0.03353659802820001,-0.02274793813803294
-0.7042374831393898,0.03345356453022989,-0.02268946016249871
-0.7041719235432996,0.03336930348481273,-0.02263012314042514
-0.7041051214023396,0.03328367668374579,-0.0225698300141181
-0.7040371812098332,0.03319681650584982,-0.02250867427158813
-0.7039679728992704,0.03310858010745083,-0.02244655562227746
-0.7038976191608606,0.03301911146071048,-0.02238357570979325
-0.703826125803912,0.03292842964061778,-0.02231974823673095
-0.7037533673281676,0.03283642221835537,-0.02225499435900669
-0.7036793443428072,0.03274305657021669,-0.02218929142804217
